year,resource,parent_resource,country_code,country,volume,volume_unit,volume_percentage,value,value_unit,value_percentage,source
2022,LNG,Natural_Gas,RUS,ロシア,6869316,MT,9.54,678326112,JPY_1000,8.02,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,USA,アメリカ合衆国,4135856,MT,5.74,573656822,JPY_1000,6.78,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,TTO,トリニダード・トバゴ,108155,MT,0.15,8653021,JPY_1000,0.1,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,PER,ペルー,198716,MT,0.28,23872780,JPY_1000,0.28,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,DZA,アルジェリア,124509,MT,0.17,18979789,JPY_1000,0.22,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,EGY,エジプト,183472,MT,0.25,26291588,JPY_1000,0.31,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,NGA,ナイジェリア,969962,MT,1.35,122213540,JPY_1000,1.44,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,GNQ,赤道ギニア,122633,MT,0.17,14384684,JPY_1000,0.17,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,AGO,アンゴラ,62344,MT,0.09,5920685,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,AUS,オーストラリア,30750906,MT,42.71,3640250769,JPY_1000,43.02,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,PNG,パプアニューギニア,3789956,MT,5.26,489703313,JPY_1000,5.79,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,THA,タイ,60647,MT,0.08,5592982,JPY_1000,0.13,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,SGP,シンガポール,75223,MT,0.1,16779847,JPY_1000,0.39,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,MYS,マレーシア,10113271,MT,13.61,533935576,JPY_1000,12.48,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,BRN,ブルネイ,4293195,MT,5.78,236598885,JPY_1000,5.53,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,IDN,インドネシア,1885912,MT,2.54,105032763,JPY_1000,2.46,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,QAT,カタール,8970202,MT,12.07,469061312,JPY_1000,10.97,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,OMN,オマーン,1904286,MT,2.56,103608355,JPY_1000,2.42,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,ARE,アラブ首長国連邦,1325207,MT,1.78,76158502,JPY_1000,1.78,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,FRA,フランス,43846,MT,0.06,7510296,JPY_1000,0.18,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,RUS,ロシア,6566869,MT,8.84,371585817,JPY_1000,8.69,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,USA,アメリカ合衆国,7070024,MT,9.51,472345914,JPY_1000,11.04,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,PER,ペルー,533846,MT,0.72,24640743,JPY_1000,0.58,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,DZA,アルジェリア,35363,MT,0.05,2677252,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,EGY,エジプト,194576,MT,0.26,14126609,JPY_1000,0.33,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,NGA,ナイジェリア,844929,MT,1.14,57659925,JPY_1000,1.35,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,GNQ,赤道ギニア,260097,MT,0.35,17708230,JPY_1000,0.41,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,AUS,オーストラリア,26638894,MT,35.85,1540057419,JPY_1000,36.01,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,PNG,パプアニューギニア,3499889,MT,4.71,222162528,JPY_1000,5.19,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,KOR,大韓民国,29570,MT,0.04,958436,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,MYS,マレーシア,10594480,MT,14.23,421662721,JPY_1000,13.16,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,BRN,ブルネイ,3961673,MT,5.32,170430278,JPY_1000,5.32,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,IDN,インドネシア,2226411,MT,2.99,97401132,JPY_1000,3.04,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,QAT,カタール,8734427,MT,11.73,361369268,JPY_1000,11.27,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,OMN,オマーン,2449706,MT,3.29,113544658,JPY_1000,3.54,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,ARE,アラブ首長国連邦,1034163,MT,1.39,45865991,JPY_1000,1.43,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,GBR,英国,0,MT,0.0,311,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,RUS,ロシア,6140408,MT,8.25,250463774,JPY_1000,7.81,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,USA,アメリカ合衆国,4721717,MT,6.34,222359632,JPY_1000,6.94,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,PER,ペルー,626668,MT,0.84,26309367,JPY_1000,0.82,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,EGY,エジプト,63426,MT,0.09,2965578,JPY_1000,0.09,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,NGA,ナイジェリア,1359132,MT,1.83,51434187,JPY_1000,1.6,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,AUS,オーストラリア,29102733,MT,39.08,1289874892,JPY_1000,40.25,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,PNG,パプアニューギニア,3419367,MT,4.59,150415828,JPY_1000,4.69,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,CHN,中華人民共和国,70560,MT,0.09,2250297,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,MYS,マレーシア,9330527,MT,12.07,492022088,JPY_1000,11.31,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,BRN,ブルネイ,4320630,MT,5.59,248174455,JPY_1000,5.71,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,IDN,インドネシア,4153037,MT,5.37,243067415,JPY_1000,5.59,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,QAT,カタール,8734971,MT,11.3,510420743,JPY_1000,11.73,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,OMN,オマーン,2894035,MT,3.74,144333845,JPY_1000,3.32,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,ARE,アラブ首長国連邦,2168486,MT,2.8,123767579,JPY_1000,2.85,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,RUS,ロシア,6398638,MT,8.27,337528306,JPY_1000,7.76,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,USA,アメリカ合衆国,3695647,MT,4.78,196835711,JPY_1000,4.53,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,PER,ペルー,677128,MT,0.88,36467369,JPY_1000,0.84,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,DZA,アルジェリア,61438,MT,0.08,2505334,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,EGY,エジプト,62119,MT,0.08,3495559,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,NGA,ナイジェリア,833291,MT,1.08,32436813,JPY_1000,0.75,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,GNQ,赤道ギニア,68819,MT,0.09,3623685,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,AUS,オーストラリア,30116008,MT,38.95,1756177031,JPY_1000,40.37,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,PNG,パプアニューギニア,3741745,MT,4.84,216672924,JPY_1000,4.98,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,SGP,シンガポール,90804,MT,0.11,5325056,JPY_1000,0.11,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,MYS,マレーシア,11265533,MT,13.6,610577314,JPY_1000,12.88,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,BRN,ブルネイ,4182266,MT,5.05,249838668,JPY_1000,5.27,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,IDN,インドネシア,5132676,MT,6.19,294873419,JPY_1000,6.22,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,QAT,カタール,9922935,MT,11.98,569627123,JPY_1000,12.02,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,OMN,オマーン,3075790,MT,3.71,160140938,JPY_1000,3.38,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,ARE,アラブ首長国連邦,4976631,MT,6.01,298172461,JPY_1000,6.29,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,NOR,ノルウェー,63160,MT,0.08,3925854,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,NLD,オランダ,137586,MT,0.17,8855892,JPY_1000,0.19,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,FRA,フランス,258728,MT,0.31,15445112,JPY_1000,0.33,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,RUS,ロシア,6673244,MT,8.05,358032241,JPY_1000,7.56,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,USA,アメリカ合衆国,2494095,MT,3.01,151661374,JPY_1000,3.2,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,TTO,トリニダード・トバゴ,116168,MT,0.14,6800513,JPY_1000,0.14,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,PER,ペルー,558238,MT,0.67,31191298,JPY_1000,0.66,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,EGY,エジプト,133793,MT,0.16,8044252,JPY_1000,0.17,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,NGA,ナイジェリア,1535638,MT,1.85,78553229,JPY_1000,1.66,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,GNQ,赤道ギニア,121373,MT,0.15,5353247,JPY_1000,0.11,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,AGO,アンゴラ,267271,MT,0.32,14520733,JPY_1000,0.31,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,AUS,オーストラリア,28702344,MT,34.64,1677796188,JPY_1000,35.4,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,PNG,パプアニューギニア,3143896,MT,3.79,190203941,JPY_1000,4.01,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,KOR,大韓民国,56723,MT,0.07,1917305,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,SGP,シンガポール,61947,MT,0.07,2637277,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,MYS,マレーシア,14805583,MT,17.7,680714866,JPY_1000,17.38,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,BRN,ブルネイ,3732556,MT,4.46,185628251,JPY_1000,4.74,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,IDN,インドネシア,6514550,MT,7.79,317849167,JPY_1000,8.11,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,QAT,カタール,10134237,MT,12.12,447659007,JPY_1000,11.43,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,OMN,オマーン,2774579,MT,3.32,132713985,JPY_1000,3.39,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,ARE,アラブ首長国連邦,4682937,MT,5.6,217277986,JPY_1000,5.55,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,FRA,フランス,120841,MT,0.14,5463900,JPY_1000,0.14,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,RUS,ロシア,7261885,MT,8.68,311546460,JPY_1000,7.95,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,USA,アメリカ合衆国,954438,MT,1.14,63828555,JPY_1000,1.63,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,TTO,トリニダード・トバゴ,110996,MT,0.13,4549712,JPY_1000,0.12,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,PER,ペルー,312713,MT,0.37,15367012,JPY_1000,0.39,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,DZA,アルジェリア,73264,MT,0.09,5208807,JPY_1000,0.13,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,EGY,エジプト,130223,MT,0.16,5445559,JPY_1000,0.14,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,NGA,ナイジェリア,1522006,MT,1.82,72062802,JPY_1000,1.84,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,GNQ,赤道ギニア,342473,MT,0.41,16477212,JPY_1000,0.42,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,AGO,アンゴラ,131343,MT,0.16,5481940,JPY_1000,0.14,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,AUS,オーストラリア,25674726,MT,30.7,1218825803,JPY_1000,31.11,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,PNG,パプアニューギニア,4233824,MT,5.06,206612194,JPY_1000,5.27,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,KOR,大韓民国,66919,MT,0.08,2278578,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,SGP,シンガポール,55458,MT,0.07,2026862,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,MYS,マレーシア,15493378,MT,18.59,593530605,JPY_1000,18.09,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,BRN,ブルネイ,4216861,MT,5.06,176059217,JPY_1000,5.37,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,IDN,インドネシア,6696807,MT,8.04,282316084,JPY_1000,8.6,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,QAT,カタール,12118016,MT,14.54,434076353,JPY_1000,13.23,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,OMN,オマーン,2528835,MT,3.03,111630223,JPY_1000,3.4,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,ARE,アラブ首長国連邦,4987259,MT,5.98,185485481,JPY_1000,5.65,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,FRA,フランス,525463,MT,0.63,20725913,JPY_1000,0.63,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,RUS,ロシア,7314695,MT,8.78,271559041,JPY_1000,8.28,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,TTO,トリニダード・トバゴ,114172,MT,0.14,5296082,JPY_1000,0.16,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,DZA,アルジェリア,320398,MT,0.38,13377059,JPY_1000,0.41,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,EGY,エジプト,62583,MT,0.08,2255397,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,NGA,ナイジェリア,1888278,MT,2.27,79075536,JPY_1000,2.41,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,GNQ,赤道ギニア,327908,MT,0.39,12934955,JPY_1000,0.39,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,AUS,オーストラリア,22416625,MT,26.9,920278638,JPY_1000,28.04,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,PNG,パプアニューギニア,4206175,MT,5.05,168716147,JPY_1000,5.14,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,KOR,大韓民国,67261,MT,0.08,3560170,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,SGP,シンガポール,66126,MT,0.08,3430156,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,MYS,マレーシア,15571021,MT,18.31,1046544208,JPY_1000,18.98,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,BRN,ブルネイ,4231066,MT,4.98,276782606,JPY_1000,5.02,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,IDN,インドネシア,5846823,MT,6.88,397862446,JPY_1000,7.22,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,QAT,カタール,14644420,MT,17.22,974316761,JPY_1000,17.67,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,OMN,オマーン,2261794,MT,2.66,117912119,JPY_1000,2.14,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,ARE,アラブ首長国連邦,5435604,MT,6.39,340431921,JPY_1000,6.17,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,YEM,イエメン,218910,MT,0.26,12701784,JPY_1000,0.23,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,NOR,ノルウェー,60913,MT,0.07,4543410,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,FRA,フランス,61739,MT,0.07,3368166,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,ESP,スペイン,195381,MT,0.23,13117090,JPY_1000,0.24,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,RUS,ロシア,7570923,MT,8.9,474362035,JPY_1000,8.6,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,USA,アメリカ合衆国,157119,MT,0.18,7523980,JPY_1000,0.14,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,TTO,トリニダード・トバゴ,59769,MT,0.07,4207558,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
