year,resource,parent_resource,country_code,country,volume,volume_unit,volume_percentage,value,value_unit,value_percentage,source
2025,Oil_Fuel,Oil,TUR,トルコ,810,KG,,2086,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,DEU,ドイツ,1994902,KG,,2174418,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,NER,ニジェール,173,KG,,533,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,NOR,ノルウェー,2473,KG,,6146,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,HUN,ハンガリー,179,KG,,722,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,PNG,パプアニューギニア,4346,KG,,517,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,PLW,パラオ,192881,KG,,22620,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,PHL,フィリピン,55875,KG,,15705,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,FIN,フィンランド,38,KG,,2113,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,FRA,フランス,10162328,KG,,3314024,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,BRA,ブラジル,34,KG,,503,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,VNM,ベトナム,28054860,KG,,3504563,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,BEL,ベルギー,357720,KG,,275333,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,MYS,マレーシア,76928597,KG,,11508740,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,MEX,メキシコ,1956,KG,,32370,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,LUX,ルクセンブルク,152,KG,,248,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,UNK,不明,2191046,KG,,619882,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,CHN,中華人民共和国,1534845885,KG,,167499626,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,ZAF,南アフリカ共和国,14,KG,,1266,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,TWN,台湾,87003286,KG,,12416515,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,KOR,大韓民国,2837299415,KG,,329734811,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,GBR,英国,1042544,KG,,860754,JPY_1000,,MOF_TradeStatistics_ItemCountry
2025,Oil_Fuel,Oil,HKG,香港,1357457,KG,,428055,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,IRL,アイルランド,817,KG,,629,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,USA,アメリカ合衆国,22194741,KG,,6797705,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,ARE,アラブ首長国連邦,68325,KG,,28746,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,ISR,イスラエル,850,KG,,802,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,ITA,イタリア,323133,KG,,603657,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,IND,インド,55036,KG,,13949,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,IDN,インドネシア,1978410,KG,,528449,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,UKR,ウクライナ,774,KG,,17560,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,EGY,エジプト,1728,KG,,1383,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,SLV,エルサルバドル,560,KG,,279,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,NLD,オランダ,387891,KG,,217848,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,AUS,オーストラリア,31949518,KG,,4501701,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,AUT,オーストリア,737,KG,,2394,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,QAT,カタール,93735569,KG,,16673420,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,CAN,カナダ,196549,KG,,376909,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,KWT,クウェート,27622862,KG,,2959203,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,CRI,コスタリカ,379,KG,,8301,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,SAU,サウジアラビア,192,KG,,432,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,SGP,シンガポール,51539643,KG,,15012587,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,CHE,スイス,176173,KG,,105906,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,SWE,スウェーデン,137909,KG,,188896,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,ESP,スペイン,278076,KG,,240807,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,THA,タイ,3032296,KG,,1515062,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,DNK,デンマーク,4385,KG,,15771,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,TUR,トルコ,350,KG,,1177,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,DEU,ドイツ,1927111,KG,,1893035,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,NCL,ニューカレドニア（仏）,38541,KG,,5728,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,BGD,バングラデシュ,3588,KG,,971,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,PAN,パナマ,153282,KG,,23871,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,PHL,フィリピン,204918,KG,,55416,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,FIN,フィンランド,108,KG,,7228,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,FRA,フランス,11680205,KG,,3743669,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,BRA,ブラジル,2639,KG,,2768,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,VNM,ベトナム,2664089,KG,,1376715,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,BEL,ベルギー,7584803,KG,,2220953,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,MYS,マレーシア,114367184,KG,,16175133,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,MHL,マーシャル,50363,KG,,9367,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,MUS,モーリシャス,10077,KG,,1800,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,LVA,ラトビア,561,KG,,288,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,UNK,不明,1795161,KG,,461487,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,CHN,中華人民共和国,1017182487,KG,,122935095,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,TWN,台湾,17263492,KG,,6433022,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,KOR,大韓民国,3299153499,KG,,412299388,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,GBR,英国,863316,KG,,666579,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,Oil_Fuel,Oil,HKG,香港,1083101,KG,,347113,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,IRL,アイルランド,2296,KG,,2037,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,USA,アメリカ合衆国,15811701,KG,,5485388,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,ARE,アラブ首長国連邦,103352,KG,,47248,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,ISR,イスラエル,132,KG,,210,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,ITA,イタリア,261909,KG,,427585,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,IND,インド,44426,KG,,15311,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,IDN,インドネシア,10430413,KG,,2479297,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,UKR,ウクライナ,887,KG,,8336,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,EGY,エジプト,2358,KG,,2217,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,NLD,オランダ,1275745,KG,,616534,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,AUS,オーストラリア,73459433,KG,,10173685,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,AUT,オーストリア,604,KG,,2556,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,KAZ,カザフスタン,5352,KG,,1378,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,QAT,カタール,99861608,KG,,17900476,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,CAN,カナダ,302236,KG,,465786,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,GRC,ギリシャ,432,KG,,322,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,CYM,ケイマン諸島（英）,8758,KG,,2257,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,CRI,コスタリカ,389,KG,,10408,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,SGP,シンガポール,67596625,KG,,12840414,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,CHE,スイス,212430,KG,,155844,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,SWE,スウェーデン,178123,KG,,213314,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,ESP,スペイン,324697,KG,,266971,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,THA,タイ,1863756,KG,,892781,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,CZE,チェコ,88,KG,,583,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,CHL,チリ,1574,KG,,1088,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,DNK,デンマーク,2576,KG,,12954,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,TUR,トルコ,29995,KG,,9843,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,DEU,ドイツ,1917023,KG,,1786804,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,NCL,ニューカレドニア（仏）,8519,KG,,2196,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,NOR,ノルウェー,4478,KG,,11564,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,HUN,ハンガリー,175,KG,,373,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,PAN,パナマ,39113,KG,,18993,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,PRY,パラグアイ,1372,KG,,347,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,PHL,フィリピン,115064,KG,,31284,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,FIN,フィンランド,1638672,KG,,283068,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,FRA,フランス,10812374,KG,,3208945,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,BRA,ブラジル,164,KG,,494,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,BGR,ブルガリア,3299,KG,,919,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,VNM,ベトナム,1596878,KG,,808809,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,BEL,ベルギー,662596,KG,,353721,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,POL,ポーランド,458,KG,,411,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,MLT,マルタ,6077,KG,,1631,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,MYS,マレーシア,264457475,KG,,28248453,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,UNK,不明,1290363,KG,,338185,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,CHN,中華人民共和国,831162559,KG,,102289067,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,ZAF,南アフリカ共和国,930,KG,,709,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,TWN,台湾,5898697,KG,,1762699,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,KOR,大韓民国,2737577875,KG,,345412986,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,GBR,英国,632948,KG,,452067,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,Oil_Fuel,Oil,HKG,香港,953478,KG,,301256,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,IRL,アイルランド,2570,KG,,1579,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,USA,アメリカ合衆国,23307252,KG,,7139311,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,ARE,アラブ首長国連邦,64675,KG,,18465,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,ITA,イタリア,346431,KG,,399011,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,IND,インド,430816,KG,,69013,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,IDN,インドネシア,15235430,KG,,3022317,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,UKR,ウクライナ,324,KG,,1947,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,URY,ウルグアイ,1519,KG,,387,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,EGY,エジプト,1296,KG,,896,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,SLV,エルサルバドル,1016,KG,,455,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,NLD,オランダ,529467,KG,,233561,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,AUS,オーストラリア,329367,KG,,99739,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,AUT,オーストリア,776,KG,,3333,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,QAT,カタール,108767428,KG,,18661995,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,CAN,カナダ,366263,KG,,457047,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,CRI,コスタリカ,212,KG,,5765,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,SAU,サウジアラビア,356,KG,,272,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,SGP,シンガポール,101983098,KG,,14217403,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,CHE,スイス,195366,KG,,89050,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,SWE,スウェーデン,117257,KG,,100616,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,ESP,スペイン,284390,KG,,190892,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,THA,タイ,1530310,KG,,680215,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,CHL,チリ,4,KG,,217,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,DNK,デンマーク,12313,KG,,10198,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,TUR,トルコ,45790,KG,,11434,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,DEU,ドイツ,1984732,KG,,1531031,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,NOR,ノルウェー,4765,KG,,11406,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,BHR,バーレーン,3412,KG,,1842,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,PAN,パナマ,54308,KG,,12331,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,PNG,パプアニューギニア,16596830,KG,,2081962,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,PHL,フィリピン,189637,KG,,32539,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,FIN,フィンランド,130439,KG,,37465,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,FRA,フランス,12434259,KG,,3270906,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,BRA,ブラジル,25851,KG,,21617,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,VNM,ベトナム,1529167,KG,,690818,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,BEL,ベルギー,832212,KG,,485698,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,POL,ポーランド,3598,KG,,3161,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,MYS,マレーシア,821339824,KG,,91473888,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,MEX,メキシコ,61007,KG,,16251,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,MDV,モルディブ,2313,KG,,623,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,MUS,モーリシャス,151406,KG,,21254,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,UNK,不明,234319,KG,,37053,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,CHN,中華人民共和国,471626659,KG,,61143347,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,ZAF,南アフリカ共和国,15119,KG,,3959,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,TWN,台湾,32442162,KG,,6200174,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,KOR,大韓民国,2295469699,KG,,270082970,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,GBR,英国,201447,KG,,169626,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,Oil_Fuel,Oil,HKG,香港,393694,KG,,119723,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,IRL,アイルランド,1152,KG,,600,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,USA,アメリカ合衆国,22467418,KG,,5142485,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,ARE,アラブ首長国連邦,26592,KG,,2896,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,ITA,イタリア,382706,KG,,349602,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,IND,インド,1190778,KG,,153885,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,IDN,インドネシア,27094630,KG,,3163487,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,UKR,ウクライナ,34,KG,,742,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,EGY,エジプト,2592,KG,,1553,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,NLD,オランダ,1429080,KG,,352393,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,AUS,オーストラリア,335656,KG,,82272,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,AUT,オーストリア,2024,KG,,3677,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,QAT,カタール,105727595,KG,,11105310,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,CAN,カナダ,227675,KG,,273444,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,CRI,コスタリカ,24,KG,,651,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,SGP,シンガポール,259343986,KG,,18487867,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,CHE,スイス,177766,KG,,68865,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,SWE,スウェーデン,171504,KG,,136277,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,ESP,スペイン,265659,KG,,134233,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,THA,タイ,70428506,KG,,5073411,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,DNK,デンマーク,5357,KG,,16090,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,TUR,トルコ,182161,KG,,39630,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,DEU,ドイツ,1923051,KG,,1229880,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,NOR,ノルウェー,1868,KG,,4174,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,HUN,ハンガリー,699,KG,,1000,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,PNG,パプアニューギニア,82315234,KG,,4858910,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,FIN,フィンランド,14287,KG,,2914,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,FRA,フランス,14999180,KG,,2967535,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,BRA,ブラジル,245,KG,,592,JPY_1000,,MOF_TradeStatistics_ItemCountry
