year,resource,parent_resource,country_code,country,volume,volume_unit,volume_percentage,value,value_unit,value_percentage,source
2024,LNG,Natural_Gas,SGP,シンガポール,90896,MT,,9856546,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,MYS,マレーシア,10246131,MT,,943526342,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,BRN,ブルネイ,2738905,MT,,259053381,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,IDN,インドネシア,3126397,MT,,313338916,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,QAT,カタール,2876102,MT,,284016673,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,OMN,オマーン,3388738,MT,,290821750,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,ARE,アラブ首長国連邦,963575,MT,,94150505,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,RUS,ロシア,5683753,MT,,547140373,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,CAN,カナダ,36,MT,,6832,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,USA,アメリカ合衆国,6336383,MT,,542941554,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,TTO,トリニダード・トバゴ,59632,MT,,4486319,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,PER,ペルー,418773,MT,,46240130,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,DZA,アルジェリア,55779,MT,,4298159,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,NGA,ナイジェリア,521421,MT,,54421946,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,CMR,カメルーン,59963,MT,,5594054,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,GNQ,赤道ギニア,328707,MT,,30138339,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,MOZ,モザンビーク,71236,MT,,5161725,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,AUS,オーストラリア,25140124,MT,,2417448153,JPY_1000,,MOF_TradeStatistics_ItemCountry
2024,LNG,Natural_Gas,PNG,パプアニューギニア,3662589,MT,,366248557,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,KOR,大韓民国,130,MT,,15461,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,CHN,中華人民共和国,239800,MT,,24929036,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,MYS,マレーシア,10333288,MT,,976990101,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,BRN,ブルネイ,2494282,MT,,240757337,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,IDN,インドネシア,3036924,MT,,310378374,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,QAT,カタール,2934268,MT,,329208504,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,OMN,オマーン,2182147,MT,,196928581,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,ARE,アラブ首長国連邦,841953,MT,,93174428,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,RUS,ロシア,6133326,MT,,582740634,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,TUR,トルコ,66607,MT,,6643475,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,USA,アメリカ合衆国,5524951,MT,,472527144,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,TTO,トリニダード・トバゴ,62761,MT,,4325517,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,PER,ペルー,254510,MT,,29132062,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,DZA,アルジェリア,58538,MT,,5214233,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,EGY,エジプト,135016,MT,,22936929,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,NGA,ナイジェリア,253391,MT,,22738947,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,GNQ,赤道ギニア,128271,MT,,23130311,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,MOZ,モザンビーク,131506,MT,,12413918,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,AUS,オーストラリア,27518832,MT,,2776110504,JPY_1000,,MOF_TradeStatistics_ItemCountry
2023,LNG,Natural_Gas,PNG,パプアニューギニア,3820278,MT,,388038893,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,CHN,中華人民共和国,57360,MT,,9613595,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,SGP,シンガポール,73532,MT,,6469454,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,MYS,マレーシア,12048622,MT,,1283058683,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,BRN,ブルネイ,3214142,MT,,322307807,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,IDN,インドネシア,2540892,MT,,336011426,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,QAT,カタール,2883542,MT,,402463267,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,OMN,オマーン,2529105,MT,,244491286,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,ARE,アラブ首長国連邦,1334644,MT,,254753111,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,RUS,ロシア,6869316,MT,,678326112,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,USA,アメリカ合衆国,4135856,MT,,573656822,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,TTO,トリニダード・トバゴ,108155,MT,,8653021,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,PER,ペルー,198716,MT,,23872780,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,DZA,アルジェリア,124509,MT,,18979789,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,EGY,エジプト,183472,MT,,26291588,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,NGA,ナイジェリア,969962,MT,,122213540,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,GNQ,赤道ギニア,122633,MT,,14384684,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,AGO,アンゴラ,62344,MT,,5920685,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,AUS,オーストラリア,30750906,MT,,3640250769,JPY_1000,,MOF_TradeStatistics_ItemCountry
2022,LNG,Natural_Gas,PNG,パプアニューギニア,3789956,MT,,489703313,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,THA,タイ,60647,MT,,5592982,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,SGP,シンガポール,75223,MT,,16779847,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,MYS,マレーシア,10113271,MT,,533935576,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,BRN,ブルネイ,4293195,MT,,236598885,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,IDN,インドネシア,1885912,MT,,105032763,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,QAT,カタール,8970202,MT,,469061312,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,OMN,オマーン,1904286,MT,,103608355,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,ARE,アラブ首長国連邦,1325207,MT,,76158502,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,FRA,フランス,43846,MT,,7510296,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,RUS,ロシア,6566869,MT,,371585817,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,USA,アメリカ合衆国,7070024,MT,,472345914,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,PER,ペルー,533846,MT,,24640743,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,DZA,アルジェリア,35363,MT,,2677252,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,EGY,エジプト,194576,MT,,14126609,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,NGA,ナイジェリア,844929,MT,,57659925,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,GNQ,赤道ギニア,260097,MT,,17708230,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,AUS,オーストラリア,26638894,MT,,1540057419,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,LNG,Natural_Gas,PNG,パプアニューギニア,3499889,MT,,222162528,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,KOR,大韓民国,29570,MT,,958436,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,MYS,マレーシア,10594480,MT,,421662721,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,BRN,ブルネイ,3961673,MT,,170430278,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,IDN,インドネシア,2226411,MT,,97401132,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,QAT,カタール,8734427,MT,,361369268,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,OMN,オマーン,2449706,MT,,113544658,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,ARE,アラブ首長国連邦,1034163,MT,,45865991,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,GBR,英国,0,MT,,311,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,RUS,ロシア,6140408,MT,,250463774,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,USA,アメリカ合衆国,4721717,MT,,222359632,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,PER,ペルー,626668,MT,,26309367,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,EGY,エジプト,63426,MT,,2965578,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,NGA,ナイジェリア,1359132,MT,,51434187,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,AUS,オーストラリア,29102733,MT,,1289874892,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,LNG,Natural_Gas,PNG,パプアニューギニア,3419367,MT,,150415828,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,CHN,中華人民共和国,70560,MT,,2250297,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,MYS,マレーシア,9330527,MT,,492022088,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,BRN,ブルネイ,4320630,MT,,248174455,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,IDN,インドネシア,4153037,MT,,243067415,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,QAT,カタール,8734971,MT,,510420743,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,OMN,オマーン,2894035,MT,,144333845,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,ARE,アラブ首長国連邦,2168486,MT,,123767579,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,RUS,ロシア,6398638,MT,,337528306,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,USA,アメリカ合衆国,3695647,MT,,196835711,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,PER,ペルー,677128,MT,,36467369,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,DZA,アルジェリア,61438,MT,,2505334,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,EGY,エジプト,62119,MT,,3495559,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,NGA,ナイジェリア,833291,MT,,32436813,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,GNQ,赤道ギニア,68819,MT,,3623685,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,AUS,オーストラリア,30116008,MT,,1756177031,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,LNG,Natural_Gas,PNG,パプアニューギニア,3741745,MT,,216672924,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,SGP,シンガポール,90804,MT,,5325056,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,MYS,マレーシア,11265533,MT,,610577314,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,BRN,ブルネイ,4182266,MT,,249838668,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,IDN,インドネシア,5132676,MT,,294873419,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,QAT,カタール,9922935,MT,,569627123,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,OMN,オマーン,3075790,MT,,160140938,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,ARE,アラブ首長国連邦,4976631,MT,,298172461,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,NOR,ノルウェー,63160,MT,,3925854,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,NLD,オランダ,137586,MT,,8855892,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,FRA,フランス,258728,MT,,15445112,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,RUS,ロシア,6673244,MT,,358032241,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,USA,アメリカ合衆国,2494095,MT,,151661374,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,TTO,トリニダード・トバゴ,116168,MT,,6800513,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,PER,ペルー,558238,MT,,31191298,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,EGY,エジプト,133793,MT,,8044252,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,NGA,ナイジェリア,1535638,MT,,78553229,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,GNQ,赤道ギニア,121373,MT,,5353247,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,AGO,アンゴラ,267271,MT,,14520733,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,AUS,オーストラリア,28702344,MT,,1677796188,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,LNG,Natural_Gas,PNG,パプアニューギニア,3143896,MT,,190203941,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,KOR,大韓民国,56723,MT,,1917305,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,SGP,シンガポール,61947,MT,,2637277,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,MYS,マレーシア,14805583,MT,,680714866,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,BRN,ブルネイ,3732556,MT,,185628251,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,IDN,インドネシア,6514550,MT,,317849167,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,QAT,カタール,10134237,MT,,447659007,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,OMN,オマーン,2774579,MT,,132713985,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,ARE,アラブ首長国連邦,4682937,MT,,217277986,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,FRA,フランス,120841,MT,,5463900,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,RUS,ロシア,7261885,MT,,311546460,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,USA,アメリカ合衆国,954438,MT,,63828555,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,TTO,トリニダード・トバゴ,110996,MT,,4549712,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,PER,ペルー,312713,MT,,15367012,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,DZA,アルジェリア,73264,MT,,5208807,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,EGY,エジプト,130223,MT,,5445559,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,NGA,ナイジェリア,1522006,MT,,72062802,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,GNQ,赤道ギニア,342473,MT,,16477212,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,AGO,アンゴラ,131343,MT,,5481940,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,AUS,オーストラリア,25674726,MT,,1218825803,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,LNG,Natural_Gas,PNG,パプアニューギニア,4233824,MT,,206612194,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,KOR,大韓民国,66919,MT,,2278578,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,SGP,シンガポール,55458,MT,,2026862,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,MYS,マレーシア,15493378,MT,,593530605,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,BRN,ブルネイ,4216861,MT,,176059217,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,IDN,インドネシア,6696807,MT,,282316084,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,QAT,カタール,12118016,MT,,434076353,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,OMN,オマーン,2528835,MT,,111630223,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,ARE,アラブ首長国連邦,4987259,MT,,185485481,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,FRA,フランス,525463,MT,,20725913,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,RUS,ロシア,7314695,MT,,271559041,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,TTO,トリニダード・トバゴ,114172,MT,,5296082,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,DZA,アルジェリア,320398,MT,,13377059,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,EGY,エジプト,62583,MT,,2255397,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,NGA,ナイジェリア,1888278,MT,,79075536,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,GNQ,赤道ギニア,327908,MT,,12934955,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,AUS,オーストラリア,22416625,MT,,920278638,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,LNG,Natural_Gas,PNG,パプアニューギニア,4206175,MT,,168716147,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,KOR,大韓民国,67261,MT,,3560170,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,SGP,シンガポール,66126,MT,,3430156,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,MYS,マレーシア,15571021,MT,,1046544208,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,BRN,ブルネイ,4231066,MT,,276782606,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,IDN,インドネシア,5846823,MT,,397862446,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,QAT,カタール,14644420,MT,,974316761,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,OMN,オマーン,2261794,MT,,117912119,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,ARE,アラブ首長国連邦,5435604,MT,,340431921,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,YEM,イエメン,218910,MT,,12701784,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,NOR,ノルウェー,60913,MT,,4543410,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,FRA,フランス,61739,MT,,3368166,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,ESP,スペイン,195381,MT,,13117090,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,RUS,ロシア,7570923,MT,,474362035,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,USA,アメリカ合衆国,157119,MT,,7523980,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,TTO,トリニダード・トバゴ,59769,MT,,4207558,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,PER,ペルー,148233,MT,,12238682,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,DZA,アルジェリア,756841,MT,,44466093,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,NGA,ナイジェリア,4624196,MT,,309848048,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,GNQ,赤道ギニア,389743,MT,,25189939,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,AUS,オーストラリア,18617407,MT,,1179632639,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,PNG,パプアニューギニア,4059014,MT,,262080765,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,MYS,マレーシア,14938057,MT,,1397261101,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,BRN,ブルネイ,4343006,MT,,400343087,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,IDN,インドネシア,5747334,MT,,541277795,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,QAT,カタール,16136366,MT,,1487047545,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,OMN,オマーン,3478051,MT,,219396781,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,ARE,アラブ首長国連邦,5697441,MT,,521006624,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,YEM,イエメン,968893,MT,,82120679,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,NOR,ノルウェー,354386,MT,,29890843,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,NLD,オランダ,46210,MT,,4676826,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,BEL,ベルギー,116582,MT,,11063558,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,ESP,スペイン,619455,MT,,49522222,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,RUS,ロシア,8449489,MT,,703901499,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,USA,アメリカ合衆国,253291,MT,,21642979,JPY_1000,,MOF_TradeStatistics_ItemCountry
